class,class_label,anomaly_score,is_anomaly,hybrid_alert
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.10258023801640259,0,KNOWN_ATTACK
3,Brute-force,0.09594082898936207,0,KNOWN_ATTACK
3,Brute-force,0.09893575586497094,0,KNOWN_ATTACK
3,Brute-force,0.1116234827075222,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.09730747161785303,0,KNOWN_ATTACK
3,Brute-force,0.0921028160122358,0,KNOWN_ATTACK
3,Brute-force,0.005045608522725287,0,KNOWN_ATTACK
3,Brute-force,0.03464637225000344,0,KNOWN_ATTACK
3,Brute-force,0.10122032733628761,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
3,Brute-force,0.11197821173676425,0,KNOWN_ATTACK
3,Brute-force,0.11197821173676425,0,KNOWN_ATTACK
3,Brute-force,0.10382975745114498,0,KNOWN_ATTACK
2,Scan,0.12241992235775445,0,KNOWN_ATTACK
3,Brute-force,0.07115287761781874,0,KNOWN_ATTACK
3,Brute-force,0.06136577589033221,0,KNOWN_ATTACK
3,Brute-force,0.09023981769809397,0,KNOWN_ATTACK
3,Brute-force,0.10284905142004042,0,KNOWN_ATTACK
3,Brute-force,0.1069200576019419,0,KNOWN_ATTACK
1,Single failure,0.13953645024134498,0,KNOWN_ATTACK
3,Brute-force,-0.013177993869508131,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.012586705870878845,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.013177993869508131,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.012586705870878845,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01525118231150846,1,KNOWN_ATTACK
3,Brute-force,-0.013473812989822753,1,KNOWN_ATTACK
3,Brute-force,-0.013473812989822753,1,KNOWN_ATTACK
3,Brute-force,-0.016141447007394505,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.011405529551809734,1,KNOWN_ATTACK
3,Brute-force,-0.013473812989822753,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,0.054369274253370126,0,KNOWN_ATTACK
1,Single failure,0.027032765904006162,0,KNOWN_ATTACK
3,Brute-force,0.07861587236316003,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
3,Brute-force,-0.016141447007394505,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.013769748918938784,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.011405529551809734,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.012586705870878845,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
1,Single failure,0.0013447558957830896,0,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
1,Single failure,0.0010546713101068361,0,KNOWN_ATTACK
3,Brute-force,-0.013177993869508131,1,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.08136135569838276,0,KNOWN_ATTACK
3,Brute-force,0.09205969305760442,0,KNOWN_ATTACK
3,Brute-force,0.08187802721675386,0,KNOWN_ATTACK
3,Brute-force,0.09206513348088885,0,KNOWN_ATTACK
3,Brute-force,0.09155650862700937,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
3,Brute-force,-0.019116622617515344,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01525118231150846,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.021206245239541954,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
3,Brute-force,-0.013473812989822753,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.016141447007394505,1,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
1,Single failure,0.0016347259822404592,0,KNOWN_ATTACK
